Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
QCOM,bi,2097,4528,3,1,3.00679543,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 00:36,01/01/2000,01/01/2018,01/01/2019,QCOM_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.478087649,0.014472806,1.188952736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QCOM,bi,2097,4528,3,1,4.364909943,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 00:39,01/01/2000,01/01/2018,01/01/2019,QCOM_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.478087649,0.014562589,1.212297918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QCOM,bi,2097,4528,3,1,4.489135166,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 00:41,01/01/2000,01/01/2018,01/01/2019,QCOM_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.517928287,0.013808465,1.173516431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QCOM,bi,2097,4528,3,1,5.908066885,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 00:45,01/01/2000,01/01/2018,01/01/2019,QCOM_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.014253753,1.187856707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,1.217916918,1,trix,27/03/2019 00:59,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.490039841,0.015041129,7.175258597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,1.392357421,1,trix,27/03/2019 01:01,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.490039841,0.015056613,7.176745581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,3.099810402,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 01:03,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.016220752,7.544991813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,4.339490891,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 01:06,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.533864542,0.01612041,7.505970451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,4.617432082,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 01:08,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.462151394,0.01659565,7.692474504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REGN,bi,2097,4528,3,1,5.962712554,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 01:13,01/01/2000,01/01/2018,01/01/2019,REGN_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.490039841,0.01675625,7.629969751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,1.287923145,1,trix,27/03/2019 01:28,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.545816733,0.011935024,1.431396084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,1.471192312,1,trix,27/03/2019 01:29,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.545816733,0.01193286,1.43156187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,3.181442169,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 01:32,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.549800797,0.01210054,1.446969037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,4.542692435,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 01:34,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.521912351,0.01207906,1.451637599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,4.662995605,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 01:37,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.011965596,1.448234777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROST,bi,2097,4528,3,1,6.179451636,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 01:41,01/01/2000,01/01/2018,01/01/2019,ROST_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.012117371,1.453776167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,1.494193697,1,trix,27/03/2019 03:02,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.549800797,0.009829428,0.841280528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,1.686741098,1,trix,27/03/2019 03:03,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.549800797,0.009807644,0.841119019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,3.476178122,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 03:06,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.521912351,0.010125796,0.853540528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,4.718117273,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 03:08,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.010301306,0.864757144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,4.939869738,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 03:12,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.010112053,0.867564035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBUX,bi,2097,4528,3,1,6.312655044,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 03:15,01/01/2000,01/01/2018,01/01/2019,SBUX_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.490039841,0.010178795,0.869353116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,1.350036661,1,trix,27/03/2019 01:58,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.541832669,0.011481545,0.104016868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,1.555096753,1,trix,27/03/2019 02:00,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.012193572,0.110498173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,3.301240126,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 02:02,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.015455164,0.133842043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,4.510350732,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 02:05,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.434262948,0.022473473,0.185535196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,4.758556048,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 02:07,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.466135458,0.016550516,0.137720671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,6.147254141,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 02:12,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.498007968,0.017160773,0.14438016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,2.136415132,1,trix,27/03/2019 03:49,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.454183267,0.011310419,1.380465966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,1.599940217,1,trix,27/03/2019 03:51,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.541832669,0.011069862,1.373996856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,5.147298797,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 03:55,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.011812279,1.438007439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,3.587604908,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 03:56,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.494023904,0.011965161,1.446379525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,4.908891694,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 03:57,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.478087649,0.011615753,1.391872376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,5.116797237,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 04:01,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.434262948,0.011991896,1.43209589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,6.638874284,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 04:03,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.446215139,0.012019663,1.451054508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNPS,bi,2097,4528,3,1,6.488298965,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",27/03/2019 04:05,01/01/2000,01/01/2018,01/01/2019,SNPS_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.470119522,0.012081997,1.454609682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWKS,bi,2097,4528,3,1,1.439533579,1,trix,27/03/2019 02:29,01/01/2000,01/01/2018,01/01/2019,SWKS_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.513944223,0.014973449,1.878515794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWKS,bi,2097,4528,3,1,3.388753394,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",27/03/2019 02:33,01/01/2000,01/01/2018,01/01/2019,SWKS_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.513944223,0.016250874,2.010059278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
