Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
AMGN,cnn,3238,4528,3,1,5.970081635,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMGN_cnn_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.529880478,0.013477572,3.193565811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGN,conv,100,4528,3,1,2.510356212,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMGN_conv_nlag3_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.589641434,0.01084674,2.748271514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGN,conv,100,4528,3,1,2.124793323,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMGN_conv_nlag3_nseq1_e100_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.521912351,0.011407929,2.829154968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGN,conv,100,4528,3,1,1.935249539,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMGN_conv_nlag3_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.505976096,0.011305587,2.818246072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,vanilla,3238,4528,3,1,2.051784567,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_vanilla_nlag3_nseq1_e3238_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.015940258,36.5924422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,vanilla,3238,4528,3,1,2.93452239,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_vanilla_nlag3_nseq1_e3238_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.064949556,111.9743176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,vanilla,3238,4528,3,1,3.511670367,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_vanilla_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.064705315,111.6031946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,stacked,239,4528,3,1,1.395026477,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_stacked_nlag3_nseq1_e239_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.016088725,36.64215516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,stacked,239,4528,3,1,1.4830621,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_stacked_nlag3_nseq1_e239_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.541832669,0.031123231,59.37708159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,stacked,239,4528,3,1,1.572566152,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_stacked_nlag3_nseq1_e239_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203,0.032734557,61.51877806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,bi,2097,4528,3,1,1.8276244,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.016118233,36.65959451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,bi,2097,4528,3,1,2.121531336,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.513944223,0.016605502,37.51675263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,bi,2097,4528,3,1,2.602080091,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.016238923,36.57495436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,cnn,3238,4528,3,1,2.382792604,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_cnn_nlag3_nseq1_e3238_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.0160771,36.63895966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,cnn,3238,4528,3,1,3.03567816,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_cnn_nlag3_nseq1_e3238_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.478087649,0.018598557,40.81754286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,cnn,3238,4528,3,1,3.093887285,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_cnn_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.01770412,39.11021064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,conv,100,4528,3,1,1.079053851,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_conv_nlag3_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.577689243,0.016086009,36.63608191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,conv,100,4528,3,1,1.168111034,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_conv_nlag3_nseq1_e100_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.553784861,0.016108059,36.82578181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN,conv,100,4528,3,1,1.148337408,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,AMZN_conv_nlag3_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.537848606,0.016104847,36.71928458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,vanilla,3238,4528,3,1,5.827774779,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_vanilla_nlag3_nseq1_e3238_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.017033691,4.187311483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,vanilla,3238,4528,3,1,6.788851583,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_vanilla_nlag3_nseq1_e3238_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.069492249,13.87235708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,vanilla,3238,4528,3,1,7.645097383,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_vanilla_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.083831242,16.49254384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,stacked,239,4528,3,1,5.013774677,1,trix,25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_stacked_nlag3_nseq1_e239_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.490039841,0.017021548,4.185140995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,stacked,239,4528,3,1,5.211769088,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_stacked_nlag3_nseq1_e239_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.545816733,0.039275781,8.507425227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,stacked,239,4528,3,1,6.542215427,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_stacked_nlag3_nseq1_e239_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.501992032,0.062090013,12.5723021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,bi,2097,4528,3,1,7.017531753,1,trix,25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.442231076,0.017033094,4.187933987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,bi,2097,4528,3,1,7.63488392,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_bi_nlag3_nseq1_e2097_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.017799743,4.329549423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,bi,2097,4528,3,1,8.801951647,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.533864542,0.017061087,4.247953566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,cnn,3238,4528,3,1,8.913669312,1,trix,25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_cnn_nlag3_nseq1_e3238_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.017025,4.185761409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,cnn,3238,4528,3,1,8.300685922,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_cnn_nlag3_nseq1_e3238_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.541832669,0.018221932,4.512490464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,cnn,3238,4528,3,1,10.88482926,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_cnn_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.505976096,0.019073107,4.623127651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,conv,100,4528,3,1,7.66141088,1,trix,25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_conv_nlag3_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.478087649,0.017025313,4.186225497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,conv,100,4528,3,1,8.160047046,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_conv_nlag3_nseq1_e100_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.513944223,0.017123727,4.276358652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASML,conv,100,4528,3,1,7.877658006,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",25/03/2019,01/01/2000,01/01/2018,01/01/2019,ASML_conv_nlag3_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.017109488,4.236038718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,vanilla,3238,4528,3,1,0.769447327,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,ATVI_vanilla_nlag3_nseq1_e3238_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.017281936,1.586552508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,vanilla,3238,4528,3,1,1.177982521,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,ATVI_vanilla_nlag3_nseq1_e3238_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.041476641,3.190276735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,vanilla,3238,4528,3,1,1.8082154,52,"ad,adosc,adx,adxr,apo,aroon,aroonosc,bbands,bop,cci,cmo,dema,dx,ema,ht_dcperiod,ht_dcphase,ht_phasor,ht_sine,ht_trendline,ht_trendmode,kama,macd,macdext,mama,mfi,midpoint,midprice,minus_di,minus_dm,mom,natr,obv,plus_di,plus_dm,ppo,roc,rocr,rsi,sar,sma,stoch,stochf,stochrsi,t3,tema,trange,trima,trix,ultsoc,willr,wma,price",24/03/2019,01/01/2000,01/01/2018,01/01/2019,ATVI_vanilla_nlag3_nseq1_e3238_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.482071713,0.051267188,3.797357891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,stacked,239,4528,3,1,0.148296054,1,trix,24/03/2019,01/01/2000,01/01/2018,01/01/2019,ATVI_stacked_nlag3_nseq1_e239_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.017296292,1.58777954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,stacked,239,4528,3,1,0.257615165,28,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc",24/03/2019,01/01/2000,01/01/2018,01/01/2019,ATVI_stacked_nlag3_nseq1_e239_b4528_n28_ind28_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.509960159,0.043809384,3.414739521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
